,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
0,0.019686520099639893,0.019686521962285042,0.01968652568757534,0.01968652941286564,0.019686521962285042,0.019686521962285042,0.01968652382493019,0.01968652568757534,0.01968652382493019,0.01968652382493019,0.019686521962285042,0.019686520099639893,0.01968652382493019,0.019686521962285042,0.01968652568757534,0.019686521962285042,0.019686521962285042,0.01968652568757534,0.01968652568757534,0.019686521962285042,0.019686521962285042,0.019686521962285042,0.019686521962285042,0.019686521962285042,0.019686521962285042,0.019686521962285042,0.01968652382493019,0.01968652568757534,0.019686521962285042,0.019686521962285042,0.019686521962285042,0.019686521962285042,0.019686521962285042,0.01968652568757534,0.019686521962285042,0.01968652382493019,0.019686521962285042,0.019686521962285042,0.01968652382493019,0.019686521962285042,0.01968652568757534,0.01968652382493019,0.01968652941286564,0.019686521962285042,0.019686521962285042,0.01968652941286564,0.019686521962285042,0.01968652568757534,0.019686521962285042,0.01968652382493019,0.019686521962285042,0.01968652568757534,0.01968652568757534,0.01968652568757534,0.01968652568757534,0.019686521962285042,0.019686521962285042,0.019686521962285042,0.019686521962285042,0.01968652568757534,0.01968652382493019,0.01968652382493019,0.01968652382493019,0.01968652382493019,0.01968652568757534,0.01968652941286564,0.019686520099639893,0.019686521962285042,0.019686520099639893,0.019686521962285042,0.019686520099639893,0.019686521962285042,0.019686521962285042,0.019686521962285042,0.019686521962285042,0.019686521962285042,0.019686521962285042,0.019686521962285042,0.019686521962285042,0.01968652568757534,0.01968652382493019,0.01968652382493019,0.01968652941286564,0.019686521962285042,0.01968652941286564,0.019686521962285042,0.01968652568757534,0.019686521962285042,0.019686521962285042,0.019686521962285042,0.01968652941286564,0.01968652382493019,0.01968652568757534,0.019686521962285042,0.01968652382493019,0.01968652382493019,0.01968652941286564,0.01968652382493019,0.019686521962285042,0.01968652568757534,0.01968652941286564
1,0.006543089170008898,0.006543096620589495,0.006543097551912069,0.0065431613475084305,0.006543093826621771,0.006543099880218506,0.006543131545186043,0.006543098017573357,0.006543098017573357,0.00654309568926692,0.006543097086250782,0.00654309568926692,0.006543101742863655,0.006543096154928207,0.0065430933609604836,0.006543098017573357,0.006543095223605633,0.006543099880218506,0.006543098483234644,0.006543096154928207,0.006543097551912069,0.006543095223605633,0.006543098483234644,0.006543093826621771,0.006543095223605633,0.006543096620589495,0.006543096620589495,0.0065430933609604836,0.006543097551912069,0.006543096620589495,0.006543098017573357,0.006543096154928207,0.0065431008115410805,0.006543096154928207,0.006543095223605633,0.006543098948895931,0.006543096620589495,0.0065430994145572186,0.006543096620589495,0.00654309568926692,0.006543096154928207,0.006543097551912069,0.006543162744492292,0.00654309568926692,0.0065430947579443455,0.00654316321015358,0.006543100345879793,0.006543099880218506,0.006543099880218506,0.006543098483234644,0.006543098948895931,0.00654309568926692,0.006543098017573357,0.006543097086250782,0.006543098483234644,0.006543098948895931,0.006543095223605633,0.006543098483234644,0.0065430933609604836,0.006543098017573357,0.006543096154928207,0.006543098483234644,0.006543094292283058,0.006543098017573357,0.00654309568926692,0.0065431599505245686,0.006543098483234644,0.006543098483234644,0.00654309568926692,0.006543096620589495,0.00654309568926692,0.006543096620589495,0.006543100345879793,0.006543101742863655,0.006543097551912069,0.006543096620589495,0.0065430947579443455,0.006543098483234644,0.006543098483234644,0.006543096620589495,0.006543094292283058,0.006543097551912069,0.006543160881847143,0.006543099880218506,0.006543164141476154,0.006543097086250782,0.006543096154928207,0.006543100345879793,0.0065430994145572186,0.006543098017573357,0.006543164141476154,0.006543096154928207,0.0065431008115410805,0.006543097086250782,0.006543096154928207,0.006543098483234644,0.006543161813169718,0.00654309568926692,0.006543097086250782,0.006543096620589495,0.006543158553540707
2,0.004875704646110535,0.004875724669545889,0.004875712562352419,0.004875802900642157,0.004875728860497475,0.0048757134936749935,0.004875803366303444,0.004875728860497475,0.004875714424997568,0.004875730257481337,0.004875712562352419,0.004875708371400833,0.004875710234045982,0.0048757088370621204,0.00487571069970727,0.004875712562352419,0.004875710234045982,0.0048757074400782585,0.004875712096691132,0.004875711165368557,0.004875710234045982,0.004875709768384695,0.00487571069970727,0.004875709302723408,0.004875728394836187,0.004875713028013706,0.0048757316544651985,0.004875724203884602,0.004875711165368557,0.004875728394836187,0.004875710234045982,0.004875726532191038,0.004875711631029844,0.004875713028013706,0.0048757074400782585,0.0048757088370621204,0.0048757088370621204,0.004875710234045982,0.004875727463513613,0.0048757316544651985,0.004875729791820049,0.004875724669545889,0.004875801969319582,0.00487571069970727,0.004875730723142624,0.004875797312706709,0.004875710234045982,0.004875713028013706,0.0048757074400782585,0.004875711631029844,0.0048757134936749935,0.004875731188803911,0.004875709768384695,0.004875711631029844,0.004875727463513613,0.004875713028013706,0.0048757074400782585,0.0048757088370621204,0.0048757269978523254,0.004875708371400833,0.004875723738223314,0.004875714424997568,0.004875727463513613,0.0048757074400782585,0.0048757074400782585,0.0048758042976260185,0.004875713959336281,0.004875733517110348,0.004875707905739546,0.004875724669545889,0.004875725135207176,0.004875706974416971,0.004875711165368557,0.004875714424997568,0.0048757279291749,0.004875709768384695,0.004875728860497475,0.004875709302723408,0.004875710234045982,0.0048757256008684635,0.004875728394836187,0.004875713959336281,0.004875805228948593,0.004875711165368557,0.004875802900642157,0.004875710234045982,0.004875708371400833,0.004875729326158762,0.00487571069970727,0.004875730723142624,0.00487580057233572,0.004875716287642717,0.004875714424997568,0.004875705111771822,0.004875710234045982,0.004875713959336281,0.0048757996410131454,0.004875728860497475,0.0048757316544651985,0.0048757279291749,0.004875794984400272
3,0.004710461478680372,0.004710445646196604,0.004710434470325708,0.004710514564067125,0.004710489418357611,0.004710447508841753,0.004710008390247822,0.004710457753390074,0.004710453096777201,0.0047104754485189915,0.004710440523922443,0.004710448905825615,0.004710444714874029,0.0047104377299547195,0.0047104451805353165,0.004710446577519178,0.004710456822067499,0.004710448905825615,0.004710442386567593,0.00471044797450304,0.004710452165454626,0.004710437264293432,0.00471044285222888,0.004710441455245018,0.004710487090051174,0.004710436798632145,0.004710461013019085,0.0047104498371481895,0.004710445646196604,0.004710488952696323,0.004710459616035223,0.0047104922123253345,0.0047104512341320515,0.004710436332970858,0.004710441920906305,0.004710436332970858,0.004710452165454626,0.004710452165454626,0.0047104437835514545,0.004710454493761063,0.004710481967777014,0.004710485227406025,0.004710504785180092,0.004710449371486902,0.004710441920906305,0.0047104936093091965,0.004710438195616007,0.004710447508841753,0.00471044285222888,0.004710437264293432,0.004710453562438488,0.004710447508841753,0.004710440989583731,0.00471046008169651,0.00471047218888998,0.004710441920906305,0.004710446577519178,0.004710448905825615,0.004710499197244644,0.004710444714874029,0.004710495006293058,0.004710507113486528,0.004710447508841753,0.004710440058261156,0.0047104451805353165,0.004710514098405838,0.00471046706661582,0.0047104693949222565,0.004710442386567593,0.004710485227406025,0.0047104861587285995,0.004710449371486902,0.004710456822067499,0.004710448905825615,0.004710439592599869,0.004710456356406212,0.004710481036454439,0.004710452165454626,0.004710445646196604,0.0047104861587285995,0.004710476379841566,0.004710460547357798,0.004710515961050987,0.004710448905825615,0.0047105043195188046,0.00471044797450304,0.0047104316763579845,0.0047104512341320515,0.004710454493761063,0.004710452631115913,0.004710497334599495,0.004710510838776827,0.004710460547357798,0.004710440058261156,0.004710443317890167,0.0047104512341320515,0.004710495006293058,0.004710484761744738,0.004710437264293432,0.0047104740515351295,0.004710533190518618
4,0.004655691795051098,0.004655832890421152,0.004655616823583841,0.004655630327761173,0.004655785392969847,0.004655804950743914,0.004654868971556425,0.004655755124986172,0.004655805416405201,0.004655836150050163,0.004655616823583841,0.004655733704566956,0.004655739758163691,0.004655652213841677,0.004655754659324884,0.004655815195292234,0.004655566532164812,0.004655754659324884,0.004655751399695873,0.004655799828469753,0.00465565687045455,0.004655677825212479,0.004655743949115276,0.004655657336115837,0.004655791446566582,0.004655631724745035,0.004655751865357161,0.0046556927263736725,0.004655799828469753,0.004655718337744474,0.0046557290479540825,0.004655926022678614,0.004655763041228056,0.004655689932405949,0.004655796568840742,0.004655637312680483,0.004655751865357161,0.004655767232179642,0.004655839875340462,0.004655787255614996,0.004655677359551191,0.004655766766518354,0.00465560145676136,0.004655814729630947,0.0046560317277908325,0.004655563738197088,0.004655672237277031,0.004655805882066488,0.004655694123357534,0.004655678290873766,0.004655665252357721,0.004655683413147926,0.004655763972550631,0.004655803553760052,0.004655778873711824,0.00465566199272871,0.004655820317566395,0.0046556806191802025,0.004655907396227121,0.004655830562114716,0.004655791446566582,0.004655702970921993,0.0046560754999518394,0.004655738826841116,0.004655809141695499,0.004655671305954456,0.004655740223824978,0.004655909724533558,0.004655639640986919,0.004655647557228804,0.004656089935451746,0.004655708558857441,0.004655627068132162,0.0046557956375181675,0.004656003788113594,0.004655737895518541,0.004655633587390184,0.004655800759792328,0.004655745346099138,0.004655887838453054,0.004655841737985611,0.004655643831938505,0.004655707161873579,0.004655784461647272,0.004655653145164251,0.004655738361179829,0.004655617289245129,0.004655696917325258,0.00465561356395483,0.00465604430064559,0.0046555702574551105,0.004655728582292795,0.004655760712921619,0.004655726253986359,0.004655746743083,0.004655754659324884,0.0046555702574551105,0.00465577095746994,0.004655761644244194,0.004655801225453615,0.004655888769775629
